Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-26";"Vente";"560000";"33";"None";"RUE";"0150";"D AMIENS";"60200";"COMPIEGNE";"60";"159";"None";"BV";"91";"2";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BV0091";"60159";"000BV";113
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-26";"Vente";"560000";"31";"None";"RUE";"0150";"D AMIENS";"60200";"COMPIEGNE";"60";"159";"None";"BV";"92";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"8.0";"60159000BV0092";"60159";"000BV";113
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-02";"Vente";"233500";"5";"None";"SQ";"0131";"ALPHONSE CHOVET";"60200";"COMPIEGNE";"60";"159";"None";"BV";"99";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"101.0";"3.0";"S";"None";"142.0";"60159000BV0099";"60159";"000BV";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-02";"Vente";"233500";"None";"None";"SQ";"0131";"ALPHONSE CHOVET";"60200";"COMPIEGNE";"60";"159";"None";"BV";"109";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"470.0";"60159000BV0109";"60159";"000BV";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-21";"Vente";"90000";"2";"T";"AV";"0640";"DU CHEMIN DE FER";"60200";"COMPIEGNE";"60";"159";"None";"BV";"42";"None";"193";"38";"6";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"42.0";"2.0";"None";"None";"nan";"60159000BV0042";"60159";"000BV";118
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-27";"Vente";"103000";"2";"T";"AV";"0640";"DU CHEMIN DE FER";"60200";"COMPIEGNE";"60";"159";"None";"BV";"42";"None";"150";"42";"3";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"44.0";"2.0";"None";"None";"nan";"60159000BV0042";"60159";"000BV";119
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-05";"Vente";"112000";"2";"T";"AV";"0640";"DU CHEMIN DE FER";"60200";"COMPIEGNE";"60";"159";"None";"BV";"42";"None";"182";"51";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"46.0";"2.0";"None";"None";"nan";"60159000BV0042";"60159";"000BV";120
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-05";"Vente";"112000";"2";"T";"AV";"0640";"DU CHEMIN DE FER";"60200";"COMPIEGNE";"60";"159";"None";"BV";"42";"None";"30";"12";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BV0042";"60159";"000BV";120
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-18";"Vente";"200000";"15";"None";"RUE";"0420";"BERANGER";"60200";"COMPIEGNE";"60";"159";"None";"BV";"57";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"70.0";"4.0";"S";"None";"188.0";"60159000BV0057";"60159";"000BV";122
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-16";"Vente";"1";"2";"T";"AV";"0640";"DU CHEMIN DE FER";"60200";"COMPIEGNE";"60";"159";"None";"BV";"41";"None";"29";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BV0041";"60159";"000BV";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-16";"Vente";"407300";"12";"None";"AV";"0130";"ALPHONSE CHOVET";"60200";"COMPIEGNE";"60";"159";"None";"BV";"6";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"106.0";"6.0";"S";"None";"466.0";"60159000BV0006";"60159";"000BV";124
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-01";"Vente";"76000";"2";"T";"AV";"0640";"DU CHEMIN DE FER";"60200";"COMPIEGNE";"60";"159";"None";"BV";"42";"None";"123";"29";"33";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"31.0";"1.0";"None";"None";"nan";"60159000BV0042";"60159";"000BV";125
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-16";"Vente";"155000";"2";"B";"AV";"0640";"DU CHEMIN DE FER";"60200";"COMPIEGNE";"60";"159";"None";"BV";"39";"None";"20";"69";"44";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000BV0039";"60159";"000BV";126
