Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-10";"Vente";"222125";"112";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"92";"None";"14";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0092";"60159";"000BA";0
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-10";"Vente";"222125";"112";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"92";"None";"34";"101";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1.0";"Maison";"None";"106.0";"4.0";"None";"None";"nan";"60159000BA0092";"60159";"000BA";0
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-10";"Vente";"222125";"112";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"92";"None";"25";"None";"26";"None";"None";"None";"None";"None";"None";"None";"2";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0092";"60159";"000BA";0
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-21";"Vente";"129500";"128";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"41";"81";"58";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"81.0";"4.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";3
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-03-22";"Vente";"140000";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"43";"0";"6";"67";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"69.0";"4.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";4
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-03-22";"Vente";"140000";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"90";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";4
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-10";"Vente";"210000";"9004";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"243";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";6
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-10";"Vente";"210000";"2";"B";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"140";"None";"90";"100";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"97.0";"5.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";6
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-03-21";"Vente";"125000";"9002";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"195";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";8
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-03-21";"Vente";"125000";"4";"None";"ALL";"2420";"DE MARTEVILLE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"20";"None";"4";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"81.0";"4.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";8
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-12";"Vente";"195000";"27";"None";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"BA";"137";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"24.0";"0.0";"S";"None";"504.0";"60159000BA0137";"60159";"000BA";10
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-01";"Vente";"495000";"2";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"113";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"173.0";"6.0";"S";"None";"759.0";"60159000BA0113";"60159";"000BA";11
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-01";"Vente";"495000";"2";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"114";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"241.0";"60159000BA0114";"60159";"000BA";11
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-25";"Vente";"311000";"106";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"86";"None";"18";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0086";"60159";"000BA";13
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-25";"Vente";"311000";"106";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"86";"None";"66";"None";"75";"98";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"99.0";"3.0";"None";"None";"nan";"60159000BA0086";"60159";"000BA";13
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-09";"Vente";"6000";"9002";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"194";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";15
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-30";"Vente";"165000";"2";"T";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"124";"None";"74";"70";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";16
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-30";"Vente";"165000";"9002";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";16
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-23";"Vente";"105000";"2";"T";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"125";"None";"75";"70";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"69.0";"2.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";18
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-24";"Vente";"11000";"9002";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"219";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-28";"Vente";"10000";"9004";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"224";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";20
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-25";"Vente";"354400";"112";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"92";"None";"1";"141";"23";"None";"24";"None";"29";"None";"None";"None";"4";"2.0";"Appartement";"None";"147.0";"4.0";"None";"None";"nan";"60159000BA0092";"60159";"000BA";21
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-25";"Vente";"140000";"9004";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"244";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";22
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-25";"Vente";"140000";"2";"None";"ALL";"2420";"DE MARTEVILLE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"13";"81";"29";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"81.0";"4.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";22
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-27";"Vente";"162000";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"28";"79";"59";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"79.0";"4.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";24
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-27";"Vente";"162000";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"95";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";24
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-16";"Vente";"98000";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"87";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";26
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-16";"Vente";"98000";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"44";"None";"7";"87";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"85.0";"4.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";26
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-25";"Vente";"177000";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"96";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";28
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-25";"Vente";"177000";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"85";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";28
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-25";"Vente";"177000";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"27";"78";"60";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"81.0";"4.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";28
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-07";"Vente";"5400";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"104";"8";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"49.0";"2.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-04";"Vente";"483050";"24";"None";"ALL";"3574";"DE LA TILLOYE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"23";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"135.0";"5.0";"S";"None";"500.0";"60159000BA0023";"60159";"000BA";32
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-04";"Vente";"483050";"24";"None";"ALL";"3574";"DE LA TILLOYE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"23";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"135.0";"5.0";"AG";"None";"462.0";"60159000BA0023";"60159";"000BA";32
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-04";"Vente";"172000";"130";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"48";"83";"64";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"81.0";"4.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";34
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-04";"Vente";"450000";"1";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"138";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"207.0";"6.0";"AG";"None";"851.0";"60159000BA0138";"60159";"000BA";35
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-04";"Vente";"450000";"1";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"138";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"24.0";"0.0";"AG";"None";"851.0";"60159000BA0138";"60159";"000BA";35
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-04";"Vente";"450000";"1";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"138";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"207.0";"6.0";"S";"None";"500.0";"60159000BA0138";"60159";"000BA";35
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-04";"Vente";"450000";"1";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"138";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"24.0";"0.0";"S";"None";"500.0";"60159000BA0138";"60159";"000BA";35
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-27";"Vente";"414122";"3";"B";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"127";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"115.0";"5.0";"S";"None";"749.0";"60159000BA0127";"60159";"000BA";39
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-27";"Vente";"414122";"3";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"130";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"16.0";"60159000BA0130";"60159";"000BA";39
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-27";"Vente";"414122";"3";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"131";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"2.0";"60159000BA0131";"60159";"000BA";39
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-27";"Vente";"414122";"3";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"132";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"97.0";"60159000BA0132";"60159";"000BA";39
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-27";"Vente";"414122";"3";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"133";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"36.0";"60159000BA0133";"60159";"000BA";39
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-18";"Vente";"575000";"1";"B";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"41";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"402.0";"10.0";"S";"None";"546.0";"60159000BA0041";"60159";"000BA";44
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-18";"Vente";"575000";"1";"B";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"41";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"402.0";"10.0";"AG";"None";"694.0";"60159000BA0041";"60159";"000BA";44
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-18";"Vente";"575000";"None";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"100";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"105.0";"60159000BA0100";"60159";"000BA";44
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-18";"Vente";"575000";"None";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"109";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"252.0";"60159000BA0109";"60159";"000BA";44
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-25";"Vente";"190000";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"26";"None";"55";"77";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"76.0";"3.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";48
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-25";"Vente";"190000";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"78";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";48
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-21";"Vente";"15000";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"94";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";50
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-16";"Vente";"202000";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"52";"78";"9";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"76.0";"3.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-16";"Vente";"202000";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"96";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-30";"Vente";"565000";"108";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"87";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"190.0";"6.0";"S";"None";"105.0";"60159000BA0087";"60159";"000BA";53
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-30";"Vente";"565000";"None";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"89";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"336.0";"60159000BA0089";"60159";"000BA";53
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-08-30";"Vente";"565000";"108";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"87";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"190.0";"6.0";"S";"None";"105.0";"60159000BA0087";"60159";"000BA";55
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-08-30";"Vente";"565000";"108";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"140";"1";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BA0140";"60159";"000BA";55
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-08-30";"Vente";"565000";"108";"B";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"141";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"53.0";"60159000BA0141";"60159";"000BA";55
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-15";"Vente";"510000";"8";"None";"RUE";"0050";"DES ACRES";"60200";"COMPIEGNE";"60";"159";"None";"BA";"64";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"122.0";"4.0";"S";"None";"928.0";"60159000BA0064";"60159";"000BA";58
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-10";"Vente";"188000";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"96";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";59
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-10";"Vente";"188000";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"85";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";59
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-10";"Vente";"188000";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"27";"78";"60";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"81.0";"4.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";59
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-15";"Vente";"205000";"7";"None";"RUE";"0050";"DES ACRES";"60200";"COMPIEGNE";"60";"159";"None";"BA";"90";"None";"14";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0090";"60159";"000BA";62
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-15";"Vente";"205000";"7";"None";"RUE";"0050";"DES ACRES";"60200";"COMPIEGNE";"60";"159";"None";"BA";"90";"None";"6";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0090";"60159";"000BA";62
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-15";"Vente";"205000";"7";"None";"RUE";"0050";"DES ACRES";"60200";"COMPIEGNE";"60";"159";"None";"BA";"90";"None";"31";"77";"38";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"77.0";"3.0";"None";"None";"nan";"60159000BA0090";"60159";"000BA";62
