Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-10";"Vente";"1";"1";"None";"PL";"3210";"SAINT CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"BL";"38";"None";"13";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"57.0";"2.0";"None";"None";"nan";"60159000BL0038";"60159";"000BL";83
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-10";"Vente";"1";"1";"None";"PL";"3210";"SAINT CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"BL";"38";"None";"33";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0038";"60159";"000BL";83
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-10";"Vente";"1";"2";"None";"PL";"3210";"SAINT CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"BL";"38";"None";"36";"None";"46";"None";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"86.0";"0.0";"None";"None";"nan";"60159000BL0038";"60159";"000BL";83
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-10";"Vente";"1";"2";"None";"PL";"3210";"SAINT CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"BL";"38";"None";"45";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0038";"60159";"000BL";83
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-16";"Vente";"120000";"31";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"131";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"73.0";"60159000BL0131";"60159";"000BL";88
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-16";"Vente";"100000";"29";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"130";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"58.0";"0.0";"S";"None";"57.0";"60159000BL0130";"60159";"000BL";89
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-16";"Vente";"100000";"29";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"130";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"170.0";"0.0";"S";"None";"57.0";"60159000BL0130";"60159";"000BL";89
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-29";"Vente";"400000";"22";"None";"RUE";"0890";"DES CORDELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"178";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"369.0";"60159000BL0178";"60159";"000BL";91
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-29";"Vente";"400000";"22";"None";"RUE";"0890";"DES CORDELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"178";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"150.0";"5.0";"S";"None";"369.0";"60159000BL0178";"60159";"000BL";91
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-29";"Vente";"400000";"22";"None";"RUE";"0890";"DES CORDELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"178";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"91.0";"3.0";"S";"None";"369.0";"60159000BL0178";"60159";"000BL";91
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-29";"Vente";"400000";"22";"None";"RUE";"0890";"DES CORDELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"178";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"369.0";"60159000BL0178";"60159";"000BL";91
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-22";"Vente";"135000";"42";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BL";"43";"None";"5";"57";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"56.0";"3.0";"None";"None";"nan";"60159000BL0043";"60159";"000BL";95
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-22";"Vente";"135000";"42";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BL";"43";"None";"9";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0043";"60159";"000BL";95
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-06";"Vente";"193000";"3";"None";"RUE";"3200";"SAINT ANTOINE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"80";"None";"14";"None";"6";"81";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"75.0";"4.0";"None";"None";"nan";"60159000BL0080";"60159";"000BL";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-06";"Vente";"193000";"3";"None";"RUE";"3200";"SAINT ANTOINE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"80";"None";"11";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0080";"60159";"000BL";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-06";"Vente";"193000";"3";"None";"RUE";"3200";"SAINT ANTOINE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"80";"None";"7";"50";"8";"None";"9";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"50.0";"3.0";"None";"None";"nan";"60159000BL0080";"60159";"000BL";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-25";"Vente";"158000";"11";"None";"RUE";"0480";"DE BOUVINES";"60200";"COMPIEGNE";"60";"159";"None";"BL";"15";"None";"188";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0015";"60159";"000BL";100
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-25";"Vente";"158000";"10";"None";"RUE";"2767";"PHILIPPE AUGUSTE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"15";"None";"109";"61";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"62.0";"2.0";"None";"None";"nan";"60159000BL0015";"60159";"000BL";100
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-03-29";"Vente";"None";"8";"None";"RUE";"0450";"DES BOUCHERIES";"60200";"COMPIEGNE";"60";"159";"None";"BL";"82";"None";"2";"116";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1.0";"Maison";"None";"131.0";"4.0";"None";"None";"nan";"60159000BL0082";"60159";"000BL";102
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-03-29";"Vente";"None";"8";"None";"RUE";"0450";"DES BOUCHERIES";"60200";"COMPIEGNE";"60";"159";"None";"BL";"82";"None";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"149.0";"0.0";"None";"None";"nan";"60159000BL0082";"60159";"000BL";103
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-20";"Vente";"62000";"2";"None";"PL";"3210";"SAINT CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"BL";"38";"None";"37";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"86.0";"0.0";"None";"None";"nan";"60159000BL0038";"60159";"000BL";104
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-20";"Vente";"62000";"1";"None";"PL";"3210";"SAINT CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"BL";"38";"None";"12";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"40.0";"0.0";"None";"None";"nan";"60159000BL0038";"60159";"000BL";104
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-05-30";"Vente";"300000";"36";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"197";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"90.0";"4.0";"S";"None";"125.0";"60159000BL0197";"60159";"000BL";106
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-12";"Vente";"210000";"33";"None";"RUE";"3230";"SAINT CORNEILLE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"55";"None";"1";"27";"3";"27";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"54.0";"0.0";"None";"None";"nan";"60159000BL0055";"60159";"000BL";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-12";"Vente";"210000";"33";"None";"RUE";"3230";"SAINT CORNEILLE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"55";"None";"2";"54";"4";"54";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"28.0";"0.0";"None";"None";"nan";"60159000BL0055";"60159";"000BL";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-12";"Vente";"210000";"33";"None";"RUE";"3230";"SAINT CORNEILLE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"55";"None";"6";"51";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"51.0";"3.0";"None";"None";"nan";"60159000BL0055";"60159";"000BL";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-12";"Vente";"210000";"33";"None";"RUE";"3230";"SAINT CORNEILLE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"55";"None";"8";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"18.0";"1.0";"None";"None";"nan";"60159000BL0055";"60159";"000BL";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-12";"Vente";"210000";"33";"None";"RUE";"3230";"SAINT CORNEILLE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"55";"None";"9";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0055";"60159";"000BL";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-12";"Vente";"210000";"33";"None";"RUE";"3230";"SAINT CORNEILLE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"55";"None";"5";"51";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"51.0";"3.0";"None";"None";"nan";"60159000BL0055";"60159";"000BL";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-12";"Vente";"210000";"33";"None";"RUE";"3230";"SAINT CORNEILLE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"55";"None";"10";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0055";"60159";"000BL";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-12";"Vente";"210000";"33";"None";"RUE";"3230";"SAINT CORNEILLE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"55";"None";"7";"21";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"26.0";"1.0";"None";"None";"nan";"60159000BL0055";"60159";"000BL";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-12";"Vente";"210000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"59";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"482.0";"60159000BL0059";"60159";"000BL";107
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-07-30";"Vente";"205000";"24";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"157";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"85.0";"5.0";"S";"None";"48.0";"60159000BL0157";"60159";"000BL";116
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-07-30";"Vente";"205000";"22";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"194";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"25.0";"1.0";"S";"None";"42.0";"60159000BL0194";"60159";"000BL";116
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-07-30";"Vente";"205000";"22";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"194";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"15.0";"1.0";"S";"None";"42.0";"60159000BL0194";"60159";"000BL";116
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-07-30";"Vente";"205000";"22";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"194";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"25.0";"1.0";"S";"None";"42.0";"60159000BL0194";"60159";"000BL";116
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-07-30";"Vente";"205000";"22";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"194";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"35.0";"2.0";"S";"None";"42.0";"60159000BL0194";"60159";"000BL";116
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-07-30";"Vente";"205000";"22";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"194";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"25.0";"1.0";"S";"None";"42.0";"60159000BL0194";"60159";"000BL";116
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-07-30";"Vente";"205000";"22";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"194";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"50.0";"0.0";"S";"None";"42.0";"60159000BL0194";"60159";"000BL";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-08";"Vente";"300000";"6";"None";"RUE";"2690";"PASTEUR";"60200";"COMPIEGNE";"60";"159";"None";"BL";"113";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"59.0";"2.0";"S";"None";"216.0";"60159000BL0113";"60159";"000BL";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-04";"Vente";"254000";"1";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"169";"None";"31";"116";"77";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"117.0";"5.0";"None";"None";"nan";"60159000BL0169";"60159";"000BL";124
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-04";"Vente";"254000";"1";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"169";"None";"125";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0169";"60159";"000BL";124
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-12";"Vente";"145000";"19";"None";"RUE";"0890";"DES CORDELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"88";"None";"6";"70";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000BL0088";"60159";"000BL";126
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-17";"Vente";"470000";"1";"None";"RUE";"1090";"EDOUARD DUBLOC";"60200";"COMPIEGNE";"60";"159";"None";"BL";"198";"None";"7";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"S";"None";"198.0";"60159000BL0198";"60159";"000BL";127
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-17";"Vente";"470000";"1";"None";"RUE";"1090";"EDOUARD DUBLOC";"60200";"COMPIEGNE";"60";"159";"None";"BL";"198";"None";"3";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0198";"60159";"000BL";127
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-17";"Vente";"470000";"1";"None";"RUE";"1090";"EDOUARD DUBLOC";"60200";"COMPIEGNE";"60";"159";"None";"BL";"198";"None";"1";"186";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1.0";"Maison";"None";"214.0";"8.0";"None";"None";"nan";"60159000BL0198";"60159";"000BL";127
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-17";"Vente";"470000";"1";"None";"RUE";"1090";"EDOUARD DUBLOC";"60200";"COMPIEGNE";"60";"159";"None";"BL";"198";"None";"5";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0198";"60159";"000BL";127
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-17";"Vente";"470000";"1";"None";"RUE";"1090";"EDOUARD DUBLOC";"60200";"COMPIEGNE";"60";"159";"None";"BL";"198";"None";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0198";"60159";"000BL";127
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-17";"Vente";"470000";"1";"None";"RUE";"1090";"EDOUARD DUBLOC";"60200";"COMPIEGNE";"60";"159";"None";"BL";"198";"None";"6";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0198";"60159";"000BL";127
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-17";"Vente";"470000";"1";"None";"RUE";"1090";"EDOUARD DUBLOC";"60200";"COMPIEGNE";"60";"159";"None";"BL";"198";"None";"2";"45";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0198";"60159";"000BL";127
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-28";"Vente";"145000";"19";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"126";"None";"2";"59";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"59.0";"0.0";"None";"None";"nan";"60159000BL0126";"60159";"000BL";134
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-03";"Vente";"148000";"19";"None";"RUE";"0890";"DES CORDELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"88";"None";"5";"70";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"73.0";"2.0";"None";"None";"nan";"60159000BL0088";"60159";"000BL";135
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-28";"Vente";"135000";"34";"None";"RUE";"3230";"SAINT CORNEILLE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"48";"None";"6";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0048";"60159";"000BL";136
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-28";"Vente";"135000";"34";"None";"RUE";"3230";"SAINT CORNEILLE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"48";"None";"2";"63";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"76.0";"3.0";"None";"None";"nan";"60159000BL0048";"60159";"000BL";136
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-29";"Vente";"1300000";"32";"None";"RUE";"0310";"D AUSTERLITZ";"60200";"COMPIEGNE";"60";"159";"None";"BL";"31";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"1822.0";"0.0";"S";"None";"940.0";"60159000BL0031";"60159";"000BL";138
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-15";"Vente";"217000";"2";"None";"RUE";"0450";"DES BOUCHERIES";"60200";"COMPIEGNE";"60";"159";"None";"BL";"80";"None";"27";"61";"28";"61";"32";"None";"33";"None";"34";"None";"5";"2.0";"Appartement";"None";"108.0";"4.0";"None";"None";"nan";"60159000BL0080";"60159";"000BL";139
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-15";"Vente";"217000";"4";"None";"RUE";"0450";"DES BOUCHERIES";"60200";"COMPIEGNE";"60";"159";"None";"BL";"80";"None";"25";"50";"31";"None";"35";"50";"None";"None";"None";"None";"3";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0080";"60159";"000BL";139
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-12-15";"Vente";"100000";"2";"None";"RUE";"0450";"DES BOUCHERIES";"60200";"COMPIEGNE";"60";"159";"None";"BL";"80";"None";"29";"46";"30";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000BL0080";"60159";"000BL";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-03";"Vente";"160000";"24";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BL";"88";"None";"1";"140";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"146.0";"0.0";"None";"None";"nan";"60159000BL0088";"60159";"000BL";142
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-28";"Vente";"105000";"30";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"154";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"68.0";"0.0";"S";"None";"33.0";"60159000BL0154";"60159";"000BL";143
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-08";"Vente";"230000";"4";"None";"RUE";"2690";"PASTEUR";"60200";"COMPIEGNE";"60";"159";"None";"BL";"114";"None";"4";"None";"8";"91";"9";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"89.0";"5.0";"None";"None";"nan";"60159000BL0114";"60159";"000BL";144
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-08";"Vente";"230000";"None";"None";"PL";"3190";"SAINT ANTOINE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"119";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"75.0";"60159000BL0119";"60159";"000BL";144
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-08";"Vente";"265000";"30";"None";"RUE";"0310";"D AUSTERLITZ";"60200";"COMPIEGNE";"60";"159";"None";"BL";"175";"None";"17";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0175";"60159";"000BL";146
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-08";"Vente";"265000";"30";"None";"RUE";"0310";"D AUSTERLITZ";"60200";"COMPIEGNE";"60";"159";"None";"BL";"175";"None";"48";"None";"49";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"113.0";"3.0";"None";"None";"nan";"60159000BL0175";"60159";"000BL";146
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-08";"Vente";"265000";"30";"None";"RUE";"0310";"D AUSTERLITZ";"60200";"COMPIEGNE";"60";"159";"None";"BL";"175";"None";"39";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0175";"60159";"000BL";146
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-24";"Vente";"530000";"5";"None";"RUE";"0480";"DE BOUVINES";"60200";"COMPIEGNE";"60";"159";"None";"BL";"34";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"190.0";"8.0";"S";"None";"431.0";"60159000BL0034";"60159";"000BL";149
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-29";"Vente";"355000";"22";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"98";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"15.0";"1.0";"S";"None";"62.0";"60159000BL0098";"60159";"000BL";150
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-29";"Vente";"355000";"22";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"98";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"24.0";"1.0";"S";"None";"62.0";"60159000BL0098";"60159";"000BL";150
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-29";"Vente";"355000";"22";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"98";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"42.0";"2.0";"S";"None";"62.0";"60159000BL0098";"60159";"000BL";150
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-29";"Vente";"355000";"22";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"98";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"24.0";"1.0";"S";"None";"62.0";"60159000BL0098";"60159";"000BL";150
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-29";"Vente";"355000";"22";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"98";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"29.0";"2.0";"S";"None";"62.0";"60159000BL0098";"60159";"000BL";150
