Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"RUE";"3675";"VICTOR SCHOELCHER";"60200";"COMPIEGNE";"60";"159";"None";"AR";"389";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"858.0";"60159000AR0389";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"RUE";"3675";"VICTOR SCHOELCHER";"60200";"COMPIEGNE";"60";"159";"None";"AR";"389";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"858.0";"60159000AR0389";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"RUE";"3675";"VICTOR SCHOELCHER";"60200";"COMPIEGNE";"60";"159";"None";"AR";"389";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"858.0";"60159000AR0389";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"RUE";"3675";"VICTOR SCHOELCHER";"60200";"COMPIEGNE";"60";"159";"None";"AR";"389";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"858.0";"60159000AR0389";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"RUE";"3675";"VICTOR SCHOELCHER";"60200";"COMPIEGNE";"60";"159";"None";"AR";"389";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"858.0";"60159000AR0389";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"None";"B023";"DERRIERE JARDINS ST GERMAI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"390";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"72.0";"60159000AR0390";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"None";"B023";"DERRIERE JARDINS ST GERMAI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"394";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"102.0";"60159000AR0394";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"SQ";"0387";"BAUDELAIRE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"395";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1238.0";"60159000AR0395";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"SQ";"0387";"BAUDELAIRE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"395";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1238.0";"60159000AR0395";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"SQ";"0387";"BAUDELAIRE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"395";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1238.0";"60159000AR0395";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"SQ";"0387";"BAUDELAIRE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"395";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1238.0";"60159000AR0395";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"SQ";"0387";"BAUDELAIRE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"395";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1238.0";"60159000AR0395";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"SQ";"0387";"BAUDELAIRE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"395";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1238.0";"60159000AR0395";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"SQ";"0387";"BAUDELAIRE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"395";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1238.0";"60159000AR0395";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"SQ";"0387";"BAUDELAIRE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"395";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1238.0";"60159000AR0395";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"SQ";"0387";"BAUDELAIRE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"395";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1238.0";"60159000AR0395";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"SQ";"0387";"BAUDELAIRE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"395";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1238.0";"60159000AR0395";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"SQ";"0387";"BAUDELAIRE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"395";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1238.0";"60159000AR0395";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"SQ";"0387";"BAUDELAIRE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"395";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1238.0";"60159000AR0395";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"None";"B023";"DERRIERE JARDINS ST GERMAI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"396";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"1803.0";"60159000AR0396";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"None";"B019";"LE CLOS DES ROSES";"60200";"COMPIEGNE";"60";"159";"None";"AR";"397";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"15.0";"60159000AR0397";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"None";"B019";"LE CLOS DES ROSES";"60200";"COMPIEGNE";"60";"159";"None";"AR";"398";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"12.0";"60159000AR0398";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"None";"B019";"LE CLOS DES ROSES";"60200";"COMPIEGNE";"60";"159";"None";"AR";"399";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"13.0";"60159000AR0399";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"None";"B019";"LE CLOS DES ROSES";"60200";"COMPIEGNE";"60";"159";"None";"AR";"400";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"46.0";"60159000AR0400";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"1";"None";"None";"None";"B019";"LE CLOS DES ROSES";"60200";"COMPIEGNE";"60";"159";"None";"AR";"401";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"35.0";"60159000AR0401";"60159";"000AR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"106.0";"4.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"106.0";"4.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"106.0";"4.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"107.0";"4.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"118.0";"5.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"106.0";"4.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"106.0";"4.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"118.0";"5.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"118.0";"5.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"118.0";"5.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"106.0";"4.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"118.0";"5.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"106.0";"4.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"106.0";"4.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"82.0";"3.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"118.0";"5.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"106.0";"4.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"82.0";"3.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"107.0";"4.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"106.0";"4.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"106.0";"4.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"82.0";"3.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"82.0";"3.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"82.0";"3.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"82.0";"3.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"82.0";"3.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"82.0";"3.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"82.0";"3.0";"AG";"None";"2187.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"82.0";"3.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"2";"A";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AR";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"106.0";"4.0";"S";"None";"1500.0";"60159000AR0201";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"5";"None";"RUE";"2800";"PIERRE LOTI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"204";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"904.0";"60159000AR0204";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"None";"None";"RUE";"2800";"PIERRE LOTI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"207";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"127.0";"60159000AR0207";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"None";"None";"RUE";"2800";"PIERRE LOTI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"208";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"78.0";"60159000AR0208";"60159";"000AR";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-18";"Vente";"168300";"None";"None";"None";"B023";"DERRIERE JARDINS ST GERMAI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"368";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"68.0";"60159000AR0368";"60159";"000AR";221
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-18";"Vente";"168300";"None";"None";"None";"B023";"DERRIERE JARDINS ST GERMAI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"372";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"5.0";"60159000AR0372";"60159";"000AR";221
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-18";"Vente";"168300";"6";"None";"RUE";"3533";"STENDHAL";"60200";"COMPIEGNE";"60";"159";"None";"AR";"376";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"85.0";"4.0";"S";"None";"97.0";"60159000AR0376";"60159";"000AR";221
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-15";"Vente";"180000";"9";"None";"RUE";"3140";"RONSARD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"47";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";224
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-15";"Vente";"180000";"9";"None";"RUE";"3140";"RONSARD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"48";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";224
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-15";"Vente";"180000";"9";"None";"RUE";"3140";"RONSARD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"21";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"72.0";"4.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";224
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-06";"Vente";"168300";"None";"None";"None";"B023";"DERRIERE JARDINS ST GERMAI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"367";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"66.0";"60159000AR0367";"60159";"000AR";227
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-06";"Vente";"168300";"None";"None";"None";"B023";"DERRIERE JARDINS ST GERMAI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"371";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"5.0";"60159000AR0371";"60159";"000AR";227
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-06";"Vente";"168300";"4";"None";"RUE";"3533";"STENDHAL";"60200";"COMPIEGNE";"60";"159";"None";"AR";"375";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"85.0";"4.0";"S";"None";"94.0";"60159000AR0375";"60159";"000AR";227
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-21";"Vente";"168300";"None";"None";"None";"B023";"DERRIERE JARDINS ST GERMAI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"350";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"52.0";"60159000AR0350";"60159";"000AR";230
