Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-23";"Vente";"98000";"3";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"31";"None";"35";"52";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AV0031";"60159";"000AV";56
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-16";"Vente";"55500";"9";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"254";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";58
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-16";"Vente";"55500";"9";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"227";"28";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"28.0";"1.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";58
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-10";"Vente";"115000";"172";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"53";"None";"33";"77";"68";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"77.0";"4.0";"None";"None";"nan";"60159000AV0053";"60159";"000AV";60
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-13";"Vente";"72000";"17";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"118";"None";"139";"None";"38";"34";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"34.0";"1.0";"None";"None";"nan";"60159000AV0118";"60159";"000AV";61
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-24";"Vente";"47000";"13";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"125";"None";"29";"23";"77";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"22.0";"1.0";"None";"None";"nan";"60159000AV0125";"60159";"000AV";62
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-05";"Vente";"70000";"27";"B";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"323";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"38.0";"2.0";"S";"None";"91.0";"60159000AV0323";"60159";"000AV";63
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-05";"Vente";"70000";"27";"B";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"325";"None";"1";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0325";"60159";"000AV";63
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-05";"Vente";"70000";"27";"B";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"326";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"13.0";"60159000AV0326";"60159";"000AV";63
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-30";"Vente";"135000";"45";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"21";"81";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";66
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-13";"Vente";"115000";"81";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"20";"None";"15";"70";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"64.0";"3.0";"None";"None";"nan";"60159000AV0020";"60159";"000AV";67
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-13";"Vente";"115000";"79";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"20";"None";"97";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0020";"60159";"000AV";67
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-27";"Vente";"60000";"6";"None";"SQ";"2986";"DU PUY DU ROY";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"262";"49";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"58.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";69
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-25";"Vente";"50500";"14";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"114";"31";"248";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"32.0";"1.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";70
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-27";"Vente";"83000";"5";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"152";"46";"201";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-17";"Vente";"120000";"94";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"241";"None";"65";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0241";"60159";"000AV";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-17";"Vente";"120000";"94";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"241";"None";"42";"51";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"52.0";"2.0";"None";"None";"nan";"60159000AV0241";"60159";"000AV";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-17";"Vente";"120000";"94";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"241";"None";"109";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0241";"60159";"000AV";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-18";"Vente";"64000";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"239";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";75
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-18";"Vente";"64000";"9";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"222";"43";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"44.0";"2.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";75
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-18";"Vente";"64000";"9";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"249";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";75
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-23";"Vente";"90000";"7";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"192";"0";"59";"61";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"61.0";"2.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";78
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-09";"Vente";"67000";"15";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"123";"None";"104";"None";"6";"27";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AV0123";"60159";"000AV";79
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-09";"Vente";"6300";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"351";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-13";"Vente";"89000";"13";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"125";"None";"10";"69";"104";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000AV0125";"60159";"000AV";81
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-15";"Vente";"125000";"2";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"54";"None";"11";"59";"54";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"59.0";"3.0";"None";"None";"nan";"60159000AV0054";"60159";"000AV";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-15";"Vente";"125000";"2";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"54";"None";"33";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0054";"60159";"000AV";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-30";"Vente";"120000";"17";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"118";"None";"16";"77";"90";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"78.0";"4.0";"None";"None";"nan";"60159000AV0118";"60159";"000AV";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-02";"Vente";"113000";"13";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"125";"None";"52";"82";"91";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000AV0125";"60159";"000AV";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-27";"Vente";"50000";"13";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"125";"None";"15";"22";"71";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"22.0";"1.0";"None";"None";"nan";"60159000AV0125";"60159";"000AV";86
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-22";"Vente";"145000";"20";"None";"SQ";"2386";"DE LA MARE GAUDRY";"60200";"COMPIEGNE";"60";"159";"None";"AV";"341";"None";"20";"79";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1.0";"Maison";"None";"73.0";"3.0";"None";"None";"nan";"60159000AV0341";"60159";"000AV";87
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"77000";"11";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"225";"None";"90";"62";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"61.0";"2.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";88
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-26";"Vente";"140000";"172";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"53";"None";"72";"0";"9";"77";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"77.0";"4.0";"None";"None";"nan";"60159000AV0053";"60159";"000AV";89
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-15";"Vente";"80000";"45";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"10";"46";"79";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";90
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-10";"Vente";"235000";"10";"None";"RUE";"3250";"SAINT FIACRE";"60200";"COMPIEGNE";"60";"159";"None";"AV";"76";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"64.0";"4.0";"S";"None";"414.0";"60159000AV0076";"60159";"000AV";91
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-07";"Vente";"96000";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"182";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-07";"Vente";"96000";"3";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"31";"None";"16";"47";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"46.0";"2.0";"None";"None";"nan";"60159000AV0031";"60159";"000AV";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-04";"Vente";"136000";"6";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"178";"None";"50";"85";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"86.0";"4.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-15";"Vente";"310000";"2";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"289";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"123.0";"3.0";"S";"None";"647.0";"60159000AV0289";"60159";"000AV";95
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-18";"Vente";"103700";"17";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"118";"None";"65";"65";"95";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"63.0";"3.0";"None";"None";"nan";"60159000AV0118";"60159";"000AV";96
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-26";"Vente";"84000";"45";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"49";"46";"92";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-01";"Vente";"106000";"5";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"138";"67";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";98
"None";"None";"None";"None";"None";"None";"None";"000002";"2015-09-25";"Echange";"115000";"13";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"125";"None";"39";"None";"97";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000AV0125";"60159";"000AV";99
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-23";"Vente";"65500";"15";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"123";"None";"124";"None";"45";"49";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AV0123";"60159";"000AV";100
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-10-03";"Vente";"117500";"6";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"176";"0";"46";"86";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"86.0";"4.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";101
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-10-09";"Vente";"100000";"17";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"118";"None";"1";"61";"146";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"63.0";"3.0";"None";"None";"nan";"60159000AV0118";"60159";"000AV";102
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-06";"Vente";"53000";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"222";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";103
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-06";"Vente";"53000";"7";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"126";"28";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"28.0";"1.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";103
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-06";"Vente";"53000";"7";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"158";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";103
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-01";"Vente";"78000";"15";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"123";"None";"41";"28";"77";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AV0123";"60159";"000AV";106
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-18";"Vente";"100000";"4";"None";"RUE";"2210";"LOUIS LEBORGNE";"60200";"COMPIEGNE";"60";"159";"None";"AV";"210";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"56.0";"3.0";"S";"None";"212.0";"60159000AV0210";"60159";"000AV";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-15";"Vente";"51000";"15";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"123";"None";"57";"27";"81";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AV0123";"60159";"000AV";108
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-24";"Vente";"80000";"13";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"125";"None";"28";"62";"65";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"62.0";"3.0";"None";"None";"nan";"60159000AV0125";"60159";"000AV";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-24";"Vente";"80000";"11";"B";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"274";"None";"21";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0274";"60159";"000AV";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-05";"Vente";"119000";"6";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"20";"None";"67";"73";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000AV0020";"60159";"000AV";111
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-05";"Vente";"119000";"79";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"20";"None";"134";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0020";"60159";"000AV";111
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-16";"Vente";"95200";"45";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"36";"81";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";113
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-15";"Vente";"115000";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"159";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";114
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-15";"Vente";"115000";"3";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"31";"None";"36";"76";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"72.0";"3.0";"None";"None";"nan";"60159000AV0031";"60159";"000AV";114
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-22";"Vente";"110000";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"225";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-22";"Vente";"110000";"7";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"161";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-22";"Vente";"110000";"7";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"124";"64";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-15";"Vente";"76000";"14";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"122";"32";"251";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"32.0";"1.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";119
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-05";"Vente";"90000";"5";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"156";"67";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";120
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-07";"Vente";"140000";"8";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"276";"None";"12";"65";"26";"0";"39";"0";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"63.0";"3.0";"None";"None";"nan";"60159000AV0276";"60159";"000AV";121
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-07";"Vente";"111800";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"210";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";122
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-07";"Vente";"111800";"3";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"31";"None";"11";"52";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AV0031";"60159";"000AV";122
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-08";"Vente";"83000";"17";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"118";"None";"128";"None";"17";"50";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AV0118";"60159";"000AV";124
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-29";"Vente";"60000";"9";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"215";"28";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"28.0";"1.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";125
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-29";"Vente";"60000";"9";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"242";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";125
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-12";"Vente";"107567";"2";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"150";"0";"17";"71";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"71.0";"3.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";127
