Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-02";"Vente";"220000";"28";"None";"RUE";"2170";"DES LOMBARDS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"91";"None";"19";"None";"2";"None";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"234.0";"0.0";"None";"None";"nan";"60159000BP0091";"60159";"000BP";111
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-02";"Vente";"220000";"28";"None";"RUE";"2170";"DES LOMBARDS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"91";"None";"1";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BP0091";"60159";"000BP";111
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-22";"Vente";"141080";"1";"None";"PL";"1910";"DE L HOTEL DE VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"4";"None";"5";"72";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000BP0004";"60159";"000BP";114
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-28";"Vente";"130000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"1";"33";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"34.0";"2.0";"None";"None";"nan";"60159000BP0117";"60159";"000BP";115
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-28";"Vente";"130000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"5";"32";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"37.0";"1.0";"None";"None";"nan";"60159000BP0117";"60159";"000BP";115
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-18";"Vente";"55000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"10";"6";"2";"25";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000BP0117";"60159";"000BP";117
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-21";"Vente";"82000";"6";"None";"RUE";"2240";"MAGENTA";"60200";"COMPIEGNE";"60";"159";"None";"BP";"40";"None";"71";"24";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"32.0";"1.0";"None";"None";"nan";"60159000BP0040";"60159";"000BP";118
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-13";"Vente";"1050000";"11";"None";"RUE";"0581";"DU CHANGE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"138";"None";"1";"511";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"880.0";"0.0";"None";"None";"nan";"60159000BP0138";"60159";"000BP";119
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-26";"Vente";"1080000";"6";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"231";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"597.0";"60159000BP0231";"60159";"000BP";120
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-26";"Vente";"1080000";"6";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"231";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"597.0";"60159000BP0231";"60159";"000BP";120
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-26";"Vente";"1080000";"6";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"231";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"150.0";"4.0";"S";"None";"597.0";"60159000BP0231";"60159";"000BP";120
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-26";"Vente";"1080000";"6";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"231";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"130.0";"5.0";"S";"None";"597.0";"60159000BP0231";"60159";"000BP";120
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-26";"Vente";"1080000";"6";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"231";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"597.0";"60159000BP0231";"60159";"000BP";120
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-28";"Vente";"545000";"25";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BP";"190";"None";"1";"None";"10";"None";"11";"None";"12";"None";"2";"None";"6";"4.0";"Local industriel. commercial ou assimilé";"None";"420.0";"0.0";"None";"None";"nan";"60159000BP0190";"60159";"000BP";125
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-31";"Vente";"690520";"16";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"104";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"17.0";"1.0";"S";"None";"355.0";"60159000BP0104";"60159";"000BP";126
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-31";"Vente";"690520";"16";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"104";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"20.0";"1.0";"S";"None";"355.0";"60159000BP0104";"60159";"000BP";126
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-31";"Vente";"690520";"16";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"104";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"23.0";"1.0";"S";"None";"355.0";"60159000BP0104";"60159";"000BP";126
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-31";"Vente";"690520";"16";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"104";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"130.0";"4.0";"S";"None";"355.0";"60159000BP0104";"60159";"000BP";126
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-16";"Vente";"213000";"4";"None";"RUE";"0605";"CHARLES LE CHAUVE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"142";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"68.0";"3.0";"S";"None";"59.0";"60159000BP0142";"60159";"000BP";130
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-16";"Vente";"213000";"6";"None";"RUE";"0605";"CHARLES LE CHAUVE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"143";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"118.0";"60159000BP0143";"60159";"000BP";130
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-16";"Vente";"213000";"10";"None";"PL";"0580";"DU CHANGE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"227";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"27.0";"60159000BP0227";"60159";"000BP";130
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-27";"Vente";"200000";"1";"None";"RUE";"0440";"DES BONNETIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"4";"None";"63";"None";"79";"None";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"98.0";"0.0";"None";"None";"nan";"60159000BP0004";"60159";"000BP";133
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-05";"Vente";"135000";"23";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BP";"181";"None";"9";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BP0181";"60159";"000BP";134
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-05";"Vente";"135000";"6";"None";"PL";"2280";"DU MARCHE AUX HERBES";"60200";"COMPIEGNE";"60";"159";"None";"BP";"181";"None";"71";"53";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"52.0";"2.0";"None";"None";"nan";"60159000BP0181";"60159";"000BP";134
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-30";"Vente";"415000";"13";"None";"RUE";"0890";"DES CORDELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"115";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"140.0";"5.0";"S";"None";"161.0";"60159000BP0115";"60159";"000BP";136
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-08";"Vente";"138000";"28";"None";"RUE";"2170";"DES LOMBARDS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"91";"None";"106";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"35.0";"1.0";"None";"None";"nan";"60159000BP0091";"60159";"000BP";137
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-08";"Vente";"138000";"28";"None";"RUE";"2170";"DES LOMBARDS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"91";"None";"107";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"13.0";"0.0";"None";"None";"nan";"60159000BP0091";"60159";"000BP";137
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-08";"Vente";"138000";"28";"None";"RUE";"2170";"DES LOMBARDS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"91";"None";"109";"24";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"33.0";"1.0";"None";"None";"nan";"60159000BP0091";"60159";"000BP";137
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-29";"Vente";"260000";"10";"None";"RUE";"0440";"DES BONNETIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"63";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"92.0";"0.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";140
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-31";"Vente";"35200";"3";"None";"PL";"1910";"DE L HOTEL DE VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"4";"None";"18";"70";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"70.0";"0.0";"None";"None";"nan";"60159000BP0004";"60159";"000BP";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-28";"Vente";"220000";"4";"B";"PL";"1910";"DE L HOTEL DE VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"4";"None";"11";"92";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"93.0";"4.0";"None";"None";"nan";"60159000BP0004";"60159";"000BP";142
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-03";"Vente";"300000";"8";"None";"RUE";"1977";"JEAN LEGENDRE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"9";"None";"1";"101";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"25.0";"0.0";"None";"None";"nan";"60159000BP0009";"60159";"000BP";143
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-03";"Vente";"403000";"10";"B";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"98";"None";"2";"141";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"184.0";"4.0";"None";"None";"nan";"60159000BP0098";"60159";"000BP";144
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-16";"Vente";"98000";"6";"None";"PL";"2280";"DU MARCHE AUX HERBES";"60200";"COMPIEGNE";"60";"159";"None";"BP";"181";"None";"78";"33";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"32.0";"1.0";"None";"None";"nan";"60159000BP0181";"60159";"000BP";145
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-16";"Vente";"98000";"23";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BP";"181";"None";"2";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BP0181";"60159";"000BP";145
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-08";"Vente";"272000";"9001";"None";"PL";"0580";"DU CHANGE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"59";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"370.0";"0.0";"S";"None";"431.0";"60159000BP0059";"60159";"000BP";147
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-10";"Vente";"240000";"11";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"14";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";148
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-10";"Vente";"240000";"12";"None";"RUE";"0440";"DES BONNETIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"115";"96";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"87.0";"4.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";148
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-07";"Vente";"235000";"10";"None";"RUE";"0440";"DES BONNETIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"58";"51";"59";"51";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"4.0";"0.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";150
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-07";"Vente";"235000";"10";"None";"RUE";"0440";"DES BONNETIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"58";"51";"59";"51";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"100.0";"0.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";150
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-08";"Vente";"93000";"23";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BP";"181";"None";"3";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BP0181";"60159";"000BP";152
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-08";"Vente";"93000";"10";"None";"PL";"2280";"DU MARCHE AUX HERBES";"60200";"COMPIEGNE";"60";"159";"None";"BP";"181";"None";"55";"35";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"35.0";"1.0";"None";"None";"nan";"60159000BP0181";"60159";"000BP";152
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-13";"Vente";"351000";"6";"B";"RUE";"0890";"DES CORDELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"71";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"65.0";"3.0";"S";"None";"59.0";"60159000BP0071";"60159";"000BP";154
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-13";"Vente";"351000";"6";"B";"RUE";"0890";"DES CORDELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"71";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"60.0";"3.0";"S";"None";"59.0";"60159000BP0071";"60159";"000BP";154
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-06";"Vente";"205000";"4";"B";"PL";"1910";"DE L HOTEL DE VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"4";"None";"29";"74";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"79.0";"4.0";"None";"None";"nan";"60159000BP0004";"60159";"000BP";156
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-20";"Vente";"255000";"8";"None";"RUE";"0440";"DES BONNETIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"89";"97";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"97.0";"5.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";157
